16.01.2017 10:50:00.000,11562.529,11563.330,11560.029,11560.530,0.0109
16.01.2017 10:55:00.000,11560.130,11561.630,11558.179,11560.829,0.0106
16.01.2017 11:00:00.000,11560.830,11561.679,11559.029,11560.879,0.0105
16.01.2017 11:05:00.000,11560.830,11561.830,11559.529,11560.530,0.007800000000000001
16.01.2017 11:10:00.000,11560.630,11560.880,11555.329,11555.529,0.0085
16.01.2017 11:15:00.000,11555.794,11557.829,11552.329,11552.330,0.012099999999999998
16.01.2017 11:20:00.000,11552.330,11554.329,11551.529,11551.529,0.0103
16.01.2017 11:25:00.000,11551.380,11552.730,11549.529,11551.130,0.0161
16.01.2017 11:30:00.000,11551.130,11552.030,11548.529,11550.079,0.0176
16.01.2017 11:35:00.000,11549.830,11550.480,11547.601,11549.229,0.0115
16.01.2017 11:40:00.000,11549.179,11550.030,11541.302,11543.329,0.0155
16.01.2017 11:45:00.000,11543.330,11552.530,11542.529,11551.733,0.0165
16.01.2017 11:50:00.000,11552.330,11555.980,11550.885,11553.329,0.0136
16.01.2017 11:55:00.000,11552.529,11553.330,11547.914,11550.001,0.010400000000000001
16.01.2017 12:00:00.000,11550.530,11555.330,11549.764,11553.829,0.0098
16.01.2017 12:05:00.000,11554.002,11557.330,11552.777,11556.029,0.010299999999999998
16.01.2017 12:10:00.000,11556.029,11556.030,11553.146,11554.329,0.01
16.01.2017 12:15:00.000,11554.329,11555.830,11552.142,11555.329,0.009
16.01.2017 12:20:00.000,11555.530,11556.330,11552.062,11555.830,0.0069
16.01.2017 12:25:00.000,11556.330,11559.630,11553.802,11554.530,0.009999999999999998
16.01.2017 12:30:00.000,11554.329,11555.830,11552.599,11555.830,0.0097
16.01.2017 12:35:00.000,11556.029,11558.030,11554.255,11556.630,0.008199999999999999
16.01.2017 12:40:00.000,11556.679,11564.780,11556.679,11563.629,0.011099999999999999
16.01.2017 12:45:00.000,11563.630,11565.230,11561.395,11565.230,0.009899999999999999
16.01.2017 12:50:00.000,11565.129,11567.325,11563.434,11565.529,0.0135
16.01.2017 12:55:00.000,11565.530,11566.530,11560.280,11564.730,0.0126
16.01.2017 13:00:00.000,11564.729,11565.479,11562.941,11564.029,0.0075
16.01.2017 13:05:00.000,11564.079,11566.330,11563.024,11565.830,0.0085
16.01.2017 13:10:00.000,11566.329,11566.329,11559.544,11560.679,0.011300000000000001
16.01.2017 13:15:00.000,11560.630,11563.130,11560.529,11562.675,0.0085
16.01.2017 13:20:00.000,11562.830,11565.180,11562.079,11564.380,0.0102
16.01.2017 13:25:00.000,11564.380,11567.079,11562.975,11566.530,0.0096
16.01.2017 13:30:00.000,11566.518,11568.830,11565.405,11566.579,0.010199999999999999
16.01.2017 13:35:00.000,11566.579,11567.580,11564.879,11566.380,0.006700000000000001
16.01.2017 13:40:00.000,11566.479,11566.679,11562.298,11563.430,0.0111
16.01.2017 13:45:00.000,11563.473,11566.630,11562.428,11565.329,0.0098
16.01.2017 13:50:00.000,11565.329,11569.029,11564.801,11568.479,0.0092
16.01.2017 13:55:00.000,11568.529,11568.830,11562.829,11563.030,0.009499999999999998
16.01.2017 14:00:00.000,11563.029,11565.880,11560.529,11564.929,0.0122
16.01.2017 14:05:00.000,11564.980,11566.430,11562.800,11563.079,0.0098
16.01.2017 14:10:00.000,11562.800,11564.180,11562.029,11563.380,0.0091
16.01.2017 14:15:00.000,11563.429,11566.279,11562.529,11565.579,0.0081
16.01.2017 14:20:00.000,11565.629,11565.629,11562.825,11564.129,0.0087
16.01.2017 14:25:00.000,11564.330,11565.529,11562.848,11563.225,0.0068000000000000005
16.01.2017 14:30:00.000,11564.329,11565.030,11561.870,11563.830,0.0108
16.01.2017 14:35:00.000,11563.879,11565.030,11560.879,11561.329,0.0099
16.01.2017 14:40:00.000,11561.080,11561.829,11557.962,11561.129,0.011199999999999998
16.01.2017 14:45:00.000,11561.080,11562.880,11560.007,11560.930,0.0101
16.01.2017 14:50:00.000,11561.079,11561.130,11557.330,11558.830,0.011300000000000001
16.01.2017 14:55:00.000,11558.580,11559.479,11557.028,11558.529,0.0092
16.01.2017 15:00:00.000,11558.529,11565.979,11558.029,11563.642,0.0141
16.01.2017 15:05:00.000,11563.779,11567.030,11563.049,11565.330,0.0126
16.01.2017 15:10:00.000,11565.329,11565.530,11562.258,11564.029,0.01
16.01.2017 15:15:00.000,11564.079,11565.830,11562.529,11564.880,0.01
16.01.2017 15:20:00.000,11564.880,11567.029,11564.329,11566.506,0.012499999999999999
16.01.2017 15:25:00.000,11566.330,11567.829,11565.218,11566.561,0.0105
16.01.2017 15:30:00.000,11566.529,11568.030,11564.903,11565.935,0.0101
16.01.2017 15:35:00.000,11565.989,11568.530,11564.829,11568.029,0.0109
16.01.2017 15:40:00.000,11568.064,11573.029,11567.261,11572.030,0.009000000000000001
16.01.2017 15:45:00.000,11572.079,11578.680,11571.471,11576.529,0.0177
16.01.2017 15:50:00.000,11576.328,11577.980,11574.880,11574.929,0.0168
16.01.2017 15:55:00.000,11574.929,11575.929,11571.331,11571.930,0.0159
16.01.2017 16:00:00.000,11571.980,11572.929,11566.387,11568.730,0.0133
16.01.2017 16:05:00.000,11568.829,11570.729,11567.329,11567.529,0.0133
16.01.2017 16:10:00.000,11567.729,11570.830,11566.436,11570.030,0.011699999999999999
16.01.2017 16:15:00.000,11570.229,11573.329,11568.660,11571.508,0.016
16.01.2017 16:20:00.000,11572.729,11573.830,11570.471,11572.829,0.012
16.01.2017 16:25:00.000,11572.829,11572.930,11562.230,11562.329,0.0125
16.01.2017 16:30:00.000,11562.716,11563.829,11552.829,11556.029,0.021500000000000002
16.01.2017 16:35:00.000,11556.029,11562.129,11555.880,11558.932,0.018400000000000003
16.01.2017 16:40:00.000,11558.975,11561.330,11557.309,11559.579,0.010400000000000001
16.01.2017 16:45:00.000,11559.729,11561.830,11559.079,11561.179,0.0063
16.01.2017 16:50:00.000,11561.028,11562.330,11559.280,11559.529,0.0054
16.01.2017 16:55:00.000,11559.579,11560.629,11558.157,11560.330,0.0060999999999999995
16.01.2017 17:00:00.000,11560.329,11560.330,11556.638,11560.330,0.0067
16.01.2017 17:05:00.000,11560.329,11561.530,11560.067,11561.030,0.0039
16.01.2017 17:10:00.000,11561.030,11561.430,11557.656,11558.080,0.0069
16.01.2017 17:15:00.000,11558.180,11561.830,11557.982,11561.829,0.0053
16.01.2017 17:20:00.000,11561.830,11561.979,11558.800,11559.830,0.004
16.01.2017 17:25:00.000,11559.822,11563.329,11557.830,11563.329,0.0031999999999999997
16.01.2017 17:30:00.000,11562.830,11564.530,11561.871,11562.829,0.004900000000000001
16.01.2017 17:35:00.000,11563.829,11564.029,11561.902,11562.373,0.0039
16.01.2017 17:40:00.000,11562.348,11564.029,11562.068,11562.329,0.0032
16.01.2017 17:45:00.000,11562.330,11563.030,11560.877,11562.029,0.0031
16.01.2017 17:50:00.000,11562.027,11562.030,11559.178,11560.530,0.0036
16.01.2017 17:55:00.000,11560.530,11561.030,11558.639,11560.450,0.0028
16.01.2017 18:00:00.000,11560.829,11561.315,11559.217,11559.829,0.0017999999999999997
16.01.2017 18:05:00.000,11559.829,11561.329,11559.227,11559.380,0.0028
16.01.2017 18:10:00.000,11559.380,11560.329,11557.668,11559.029,0.0017000000000000001
16.01.2017 18:15:00.000,11558.329,11559.029,11557.226,11558.330,0.0013
16.01.2017 18:20:00.000,11558.330,11559.330,11557.875,11558.830,0.0011
16.01.2017 18:25:00.000,11558.829,11559.330,11558.095,11558.118,0.0012
16.01.2017 18:30:00.000,11558.830,11559.830,11558.830,11559.330,0.0004
16.01.2017 18:35:00.000,11559.330,11560.530,11558.647,11559.830,0.0021
16.01.2017 18:40:00.000,11559.829,11560.830,11559.141,11559.829,0.0015
16.01.2017 18:45:00.000,11559.829,11560.830,11559.829,11560.529,0.0008
16.01.2017 18:50:00.000,11560.518,11560.830,11559.601,11560.731,0.0011
16.01.2017 18:55:00.000,11560.731,11561.530,11560.396,11561.529,0.0011
16.01.2017 19:00:00.000,11561.529,11562.830,11561.484,11562.530,0.0014
16.01.2017 19:05:00.000,11562.530,11564.029,11562.470,11564.029,0.0019000000000000002
16.01.2017 19:10:00.000,11563.330,11564.030,11562.167,11562.830,0.002
16.01.2017 19:15:00.000,11562.830,11563.829,11561.716,11561.869,0.0033
16.01.2017 19:20:00.000,11561.869,11563.830,11561.869,11563.329,0.0012
16.01.2017 19:25:00.000,11563.329,11563.830,11562.069,11563.329,0.0011
16.01.2017 19:30:00.000,11563.329,11563.330,11561.671,11562.830,0.0024000000000000002
16.01.2017 19:35:00.000,11563.329,11563.330,11562.048,11563.330,0.0004
16.01.2017 19:40:00.000,11561.777,11563.330,11561.768,11562.752,0.001
16.01.2017 19:45:00.000,11562.829,11563.329,11560.304,11561.226,0.0036
16.01.2017 19:50:00.000,11561.226,11562.530,11558.998,11559.529,0.002
16.01.2017 19:55:00.000,11559.829,11560.830,11558.309,11558.830,0.0046
16.01.2017 20:00:00.000,11558.329,11559.330,11557.177,11558.985,0.0015
16.01.2017 20:05:00.000,11557.968,11559.829,11557.275,11558.829,0.0026000000000000003
16.01.2017 20:10:00.000,11559.330,11562.529,11559.088,11561.987,0.0036
16.01.2017 20:15:00.000,11561.986,11563.030,11560.610,11563.030,0.0056
16.01.2017 20:20:00.000,11562.330,11563.329,11561.655,11562.329,0.0045
16.01.2017 20:25:00.000,11562.329,11564.029,11562.169,11562.466,0.0022
16.01.2017 20:30:00.000,11563.830,11563.830,11562.141,11563.530,0.0056
16.01.2017 20:35:00.000,11563.830,11569.330,11563.100,11567.829,0.009499999999999998
16.01.2017 20:40:00.000,11568.030,11568.830,11562.934,11563.529,0.0046
16.01.2017 20:45:00.000,11562.219,11562.219,11557.378,11558.029,0.0063999999999999994
16.01.2017 20:50:00.000,11558.024,11560.329,11556.854,11558.429,0.0056999999999999985
16.01.2017 20:55:00.000,11558.529,11563.029,11554.029,11556.829,0.0074
17.01.2017 07:00:00.000,11535.029,11540.030,11532.829,11535.829,0.010199999999999999
17.01.2017 07:05:00.000,11535.530,11536.329,11529.529,11530.329,0.0054
17.01.2017 07:10:00.000,11530.030,11534.530,11528.029,11532.029,0.0063
17.01.2017 07:15:00.000,11532.029,11536.830,11532.029,11534.082,0.0066
17.01.2017 07:20:00.000,11535.029,11537.030,11534.109,11534.830,0.0063
17.01.2017 07:25:00.000,11534.970,11539.429,11534.870,11536.107,0.0077
17.01.2017 07:30:00.000,11537.279,11537.329,11530.330,11534.079,0.012
17.01.2017 07:35:00.000,11534.030,11537.580,11530.722,11537.530,0.008400000000000001
17.01.2017 07:40:00.000,11536.191,11537.330,11534.675,11536.233,0.0069
17.01.2017 07:45:00.000,11536.080,11538.830,11534.998,11537.029,0.008599999999999998
17.01.2017 07:50:00.000,11537.179,11539.079,11534.130,11535.934,0.0115
17.01.2017 07:55:00.000,11536.179,11537.080,11530.829,11531.530,0.0126
17.01.2017 08:00:00.000,11531.829,11532.608,11508.829,11511.529,0.0502
17.01.2017 08:05:00.000,11511.480,11511.480,11490.830,11500.030,0.0524
17.01.2017 08:10:00.000,11500.029,11508.530,11497.529,11507.766,0.034499999999999996
17.01.2017 08:15:00.000,11507.841,11507.980,11482.079,11487.629,0.0448
17.01.2017 08:20:00.000,11487.779,11489.129,11462.529,11470.251,0.0399
17.01.2017 08:25:00.000,11471.230,11484.830,11462.329,11478.929,0.0322
17.01.2017 08:30:00.000,11479.030,11480.030,11469.680,11479.079,0.0336
17.01.2017 08:35:00.000,11479.029,11492.579,11473.029,11484.312,0.0354
17.01.2017 08:40:00.000,11484.285,11486.029,11479.279,11479.529,0.022
17.01.2017 08:45:00.000,11479.530,11482.580,11476.829,11478.830,0.022799999999999997
17.01.2017 08:50:00.000,11478.829,11487.030,11473.330,11485.530,0.03
17.01.2017 08:55:00.000,11487.329,11491.030,11484.829,11486.930,0.0416
17.01.2017 09:00:00.000,11486.979,11489.539,11485.431,11488.148,0.0384
17.01.2017 09:05:00.000,11488.148,11492.830,11486.979,11490.738,0.0461
17.01.2017 09:10:00.000,11490.671,11490.671,11485.029,11488.579,0.0366
17.01.2017 09:15:00.000,11488.537,11489.330,11478.029,11481.530,0.0318
17.01.2017 09:20:00.000,11481.529,11488.829,11477.330,11487.070,0.0281
17.01.2017 09:25:00.000,11487.030,11490.330,11484.329,11485.329,0.02
17.01.2017 09:30:00.000,11485.329,11487.345,11483.529,11485.093,0.018500000000000003
17.01.2017 09:35:00.000,11485.029,11487.530,11479.086,11485.030,0.023
17.01.2017 09:40:00.000,11485.029,11485.575,11478.878,11480.080,0.0213
17.01.2017 09:45:00.000,11480.030,11481.030,11472.930,11477.677,0.0207
17.01.2017 09:50:00.000,11477.830,11479.629,11470.972,11471.829,0.0185
17.01.2017 09:55:00.000,11471.830,11475.329,11470.529,11470.829,0.025
17.01.2017 10:00:00.000,11470.830,11477.330,11468.829,11471.530,0.022900000000000004
17.01.2017 10:05:00.000,11471.530,11473.030,11463.479,11469.030,0.029099999999999997
17.01.2017 10:10:00.000,11469.080,11472.829,11455.018,11455.329,0.0315
17.01.2017 10:15:00.000,11455.330,11459.830,11448.330,11456.329,0.0344
17.01.2017 10:20:00.000,11456.329,11458.329,11450.380,11458.329,0.025599999999999998
17.01.2017 10:25:00.000,11457.930,11465.830,11454.329,11463.029,0.0299
17.01.2017 10:30:00.000,11463.029,11463.030,11454.929,11461.078,0.025
17.01.2017 10:35:00.000,11461.078,11465.030,11460.329,11463.530,0.0208
17.01.2017 10:40:00.000,11463.529,11463.529,11454.357,11455.529,0.0229
17.01.2017 10:45:00.000,11455.329,11455.329,11443.630,11452.329,0.030100000000000002
17.01.2017 10:50:00.000,11452.212,11456.066,11451.438,11453.880,0.022
17.01.2017 10:55:00.000,11453.830,11455.030,11444.529,11454.030,0.0249
17.01.2017 11:00:00.000,11454.029,11454.830,11450.028,11454.329,0.0259
17.01.2017 11:05:00.000,11454.329,11458.830,11441.979,11447.038,0.029900000000000003
17.01.2017 11:10:00.000,11447.038,11447.038,11437.124,11440.030,0.031700000000000006
17.01.2017 11:15:00.000,11439.964,11443.029,11435.679,11441.330,0.0278
17.01.2017 11:20:00.000,11441.380,11446.330,11441.029,11444.030,0.0201
17.01.2017 11:25:00.000,11444.030,11450.479,11443.829,11450.479,0.017900000000000003
17.01.2017 11:30:00.000,11450.329,11451.030,11441.030,11442.029,0.0227
17.01.2017 11:35:00.000,11442.129,11442.186,11426.329,11429.530,0.0262
17.01.2017 11:40:00.000,11429.829,11437.330,11427.030,11437.157,0.0333
17.01.2017 11:45:00.000,11437.157,11441.029,11434.530,11441.029,0.025099999999999997
17.01.2017 11:50:00.000,11441.029,11470.330,11438.380,11468.830,0.0453
17.01.2017 11:55:00.000,11469.030,11478.030,11461.330,11463.030,0.06039999999999999
17.01.2017 12:00:00.000,11463.030,11491.080,11457.829,11486.325,0.0508
17.01.2017 12:05:00.000,11486.029,11486.080,11469.029,11473.593,0.0387
17.01.2017 12:10:00.000,11473.593,11488.080,11471.530,11479.568,0.0306
17.01.2017 12:15:00.000,11479.568,11499.330,11479.529,11494.199,0.0324
17.01.2017 12:20:00.000,11494.199,11519.529,11493.329,11517.029,0.0388
17.01.2017 12:25:00.000,11517.030,11522.330,11508.279,11514.830,0.0325
17.01.2017 12:30:00.000,11514.417,11517.330,11507.329,11511.579,0.0279
17.01.2017 12:35:00.000,11512.041,11525.679,11511.580,11525.029,0.027
17.01.2017 12:40:00.000,11525.029,11551.829,11521.979,11544.029,0.0439
17.01.2017 12:45:00.000,11544.030,11566.738,11543.830,11563.790,0.037500000000000006
17.01.2017 12:50:00.000,11563.815,11581.388,11563.530,11575.329,0.040400000000000005
17.01.2017 12:55:00.000,11575.829,11588.030,11574.829,11576.629,0.0281
17.01.2017 13:00:00.000,11576.530,11577.179,11548.829,11549.030,0.0401
17.01.2017 13:05:00.000,11548.979,11554.330,11546.829,11552.180,0.0332
17.01.2017 13:10:00.000,11552.430,11556.879,11546.529,11548.030,0.0211
17.01.2017 13:15:00.000,11548.330,11549.580,11532.829,11540.980,0.030100000000000002
17.01.2017 13:20:00.000,11540.829,11549.079,11536.030,11548.229,0.0279
17.01.2017 13:25:00.000,11548.029,11564.279,11548.029,11557.829,0.028100000000000003
17.01.2017 13:30:00.000,11557.830,11558.030,11547.829,11554.830,0.0176
17.01.2017 13:35:00.000,11555.030,11561.079,11548.529,11560.079,0.0168
17.01.2017 13:40:00.000,11560.029,11568.830,11560.029,11567.030,0.025599999999999998
17.01.2017 13:45:00.000,11566.830,11567.330,11551.329,11553.329,0.0248
17.01.2017 13:50:00.000,11553.330,11566.030,11552.529,11558.529,0.0159
17.01.2017 13:55:00.000,11558.829,11559.030,11549.529,11549.529,0.0173
17.01.2017 14:00:00.000,11549.329,11556.330,11546.029,11550.329,0.022099999999999998
17.01.2017 14:05:00.000,11550.030,11555.829,11549.129,11553.829,0.0137
17.01.2017 14:10:00.000,11553.530,11555.330,11546.579,11547.330,0.0121
17.01.2017 14:15:00.000,11547.330,11553.830,11547.129,11551.829,0.014
17.01.2017 14:20:00.000,11551.330,11553.329,11540.029,11540.029,0.0162
17.01.2017 14:25:00.000,11540.330,11542.330,11534.430,11539.029,0.0233
17.01.2017 14:30:00.000,11539.030,11561.980,11537.529,11558.029,0.0407
17.01.2017 14:35:00.000,11558.080,11561.030,11538.329,11547.830,0.039099999999999996
17.01.2017 14:40:00.000,11547.679,11550.530,11542.829,11546.330,0.026099999999999998
17.01.2017 14:45:00.000,11546.030,11548.729,11537.379,11547.580,0.027
17.01.2017 14:50:00.000,11547.530,11556.629,11541.329,11555.529,0.031
17.01.2017 14:55:00.000,11555.030,11561.530,11546.829,11548.029,0.036000000000000004
17.01.2017 15:00:00.000,11547.880,11552.180,11540.929,11551.029,0.0336
17.01.2017 15:05:00.000,11551.079,11565.680,11547.430,11558.630,0.034699999999999995
17.01.2017 15:10:00.000,11558.429,11564.579,11556.529,11562.330,0.029099999999999997
17.01.2017 15:15:00.000,11562.329,11573.530,11561.029,11564.030,0.033600000000000005
17.01.2017 15:20:00.000,11564.330,11573.330,11564.330,11567.529,0.0214
17.01.2017 15:25:00.000,11567.630,11571.829,11559.330,11566.630,0.027
17.01.2017 15:30:00.000,11566.930,11571.530,11564.079,11570.029,0.025400000000000002
17.01.2017 15:35:00.000,11570.030,11577.530,11568.580,11569.030,0.025500000000000002
17.01.2017 15:40:00.000,11569.029,11577.180,11560.530,11566.879,0.0285
17.01.2017 15:45:00.000,11566.830,11572.079,11563.030,11564.529,0.0226
17.01.2017 15:50:00.000,11564.079,11570.030,11563.530,11570.029,0.0195
17.01.2017 15:55:00.000,11570.480,11575.530,11566.329,11574.030,0.022600000000000002
17.01.2017 16:00:00.000,11574.130,11578.030,11568.029,11574.529,0.024
17.01.2017 16:05:00.000,11574.529,11577.330,11565.429,11566.379,0.0235
17.01.2017 16:10:00.000,11566.329,11567.829,11557.329,11559.030,0.0228
17.01.2017 16:15:00.000,11559.129,11562.530,11554.030,11556.030,0.028499999999999998
17.01.2017 16:20:00.000,11556.029,11562.630,11553.829,11555.529,0.023500000000000004
17.01.2017 16:25:00.000,11555.530,11561.829,11549.829,11559.029,0.028200000000000003
17.01.2017 16:30:00.000,11559.130,11559.130,11543.330,11544.980,0.031599999999999996
17.01.2017 16:35:00.000,11544.830,11550.030,11543.679,11548.879,0.0212
17.01.2017 16:40:00.000,11548.880,11556.329,11548.529,11551.929,0.015100000000000002
17.01.2017 16:45:00.000,11551.979,11556.129,11551.829,11555.829,0.0075
17.01.2017 16:50:00.000,11555.530,11559.830,11554.330,11558.830,0.0099
17.01.2017 16:55:00.000,11559.030,11563.029,11558.829,11559.330,0.0125
17.01.2017 17:00:00.000,11559.329,11564.030,11557.829,11564.029,0.008499999999999999
17.01.2017 17:05:00.000,11563.830,11566.329,11554.929,11557.030,0.006699999999999999
17.01.2017 17:10:00.000,11556.829,11558.030,11551.530,11555.030,0.0057
17.01.2017 17:15:00.000,11554.829,11556.530,11553.029,11553.329,0.0033
17.01.2017 17:20:00.000,11553.029,11556.530,11552.529,11555.530,0.0053
17.01.2017 17:25:00.000,11555.330,11560.030,11554.529,11555.029,0.0058000000000000005
17.01.2017 17:30:00.000,11556.030,11558.829,11554.029,11556.530,0.007299999999999999
17.01.2017 17:35:00.000,11556.529,11558.530,11553.029,11553.530,0.009300000000000001
17.01.2017 17:40:00.000,11553.529,11558.530,11553.030,11555.530,0.0095
17.01.2017 17:45:00.000,11555.529,11559.330,11553.380,11558.030,0.0087
17.01.2017 17:50:00.000,11558.029,11560.330,11556.029,11557.530,0.0042
17.01.2017 17:55:00.000,11557.530,11559.529,11557.030,11559.329,0.0033
17.01.2017 18:00:00.000,11559.329,11563.030,11559.030,11563.030,0.0021000000000000003
17.01.2017 18:05:00.000,11562.829,11563.030,11561.029,11563.029,0.0017
17.01.2017 18:10:00.000,11563.329,11565.530,11563.030,11564.530,0.003
17.01.2017 18:15:00.000,11564.329,11565.330,11563.029,11564.830,0.003
17.01.2017 18:20:00.000,11564.830,11565.829,11562.830,11564.029,0.0031999999999999997
17.01.2017 18:25:00.000,11562.829,11564.330,11561.529,11564.029,0.0021
